,phrase,label,sentiment,subjectivity,language,count
Richard Gere,Richard Gere,PERSON,0.3,0.8166666666666667,en,2
Jeanne du Barry,Jeanne du Barry,PERSON,0.04242424242424242,0.12196969696969698,en,2
Louis XV,Louis XV,PERSON,0.019696969696969695,0.04621212121212121,en,2
Dasha - Austin07,Dasha - Austin07,PERSON,0.0,0.0,en,2
Tina Turner,Tina Turner,PERSON,0.0,0.0,en,2
Rodney Harrison,Rodney Harrison,PERSON,0.04396645021645021,0.6500270562770563,en,2
Ye West,Ye West,PERSON,0.125,0.15,en,2
Roger Corman Dead,Roger Corman Dead,PERSON,-0.2,0.4,en,2
Roger Corman Dies,Roger Corman Dies,PERSON,-0.046875,0.15625,en,2
Hamish HamiltonStarring,Hamish HamiltonStarring,PERSON,0.13636363636363635,0.5,en,2
Matt Canada,Matt Canada,PERSON,-0.5,1.0,en,2
Nikki Glaser Rele,Nikki Glaser Rele,PERSON,0.13636363636363635,0.5,en,2
Leonardo DiCaprio Meme Cake,Leonardo DiCaprio Meme Cake,PERSON,0.0,0.0,en,2
Mark Twain,Mark Twain,PERSON,-0.05,0.05,en,2
Haley Cavinder,Haley Cavinder,PERSON,0.0,0.25,en,2
Tom Brady Roast Producer,Tom Brady Roast Producer,PERSON,0.0,0.0,en,2
Roger Corman Was More Than a Great Producer,Roger Corman Was More Than a Great Producer,PERSON,0.5270833333333333,0.6979166666666667,en,2
Will Tom Brady,Will Tom Brady,PERSON,0.0,0.0,en,2
Kelce Swiftie,Kelce Swiftie,PERSON,0.0625,0.5,en,2
Pedro Pascal,Pedro Pascal,PERSON,0.25,0.8500000000000001,en,2
Dan Le Batard,Dan Le Batard,PERSON,-0.05,0.05,en,2
Matty Healy‘s,Matty Healy‘s,PERSON,0.06818181818181818,0.3939393939393939,en,2
Claudia Oshry,Claudia Oshry,PERSON,0.30000000000000004,0.35,en,2
Patrick Mahomes Are Getting Into,Patrick Mahomes Are Getting Into,PERSON,0.0,0.0,en,2
Sandy Hook Conspiracy,Sandy Hook Conspiracy,PERSON,0.0,0.0,en,2
Ashok Kumar,Ashok Kumar,PERSON,0.0035714285714285626,0.26666666666666666,en,2
Justin Timberlake Reunites,Justin Timberlake Reunites,PERSON,0.1590909090909091,0.2803030303030303,en,2
Luis Ruelas,Luis Ruelas,PERSON,0.1,0.30000000000000004,en,2
Dave Meyers,Dave Meyers,PERSON,-0.125,0.375,en,2
Tom Brad,Tom Brad,PERSON,0.19444444444444445,0.6347222222222222,en,2
Charles Woodson,Charles Woodson,PERSON,0.5,1.0,en,2
Caitling Clark,Caitling Clark,PERSON,-0.2,0.3,en,2
Janelle Monáe,Janelle Monáe,PERSON,0.0,0.0,en,2
Reneé Rapp,Reneé Rapp,PERSON,0.0,0.0,en,2
Tom Brady Roaster,Tom Brady Roaster,PERSON,0.10000000000000003,0.5,en,2
Joe Alwyn Cheated,Joe Alwyn Cheated,PERSON,0.0,0.0,en,2
Robert Kraft Jokes,Robert Kraft Jokes,PERSON,0.125,0.25,en,2
Jon Lewis,Jon Lewis,PERSON,0.037500000000000006,0.3583333333333333,en,2
Margaret Qualley Exits,Margaret Qualley Exits,PERSON,-0.03571428571428571,0.07142857142857142,en,2
the Tom Brady Roast,the Tom Brady Roast,PERSON,0.14791666666666667,0.7708333333333333,en,2
Aaliyah Edwards,Aaliyah Edwards,PERSON,0.1,0.15000000000000002,en,2
Byron Scott,Byron Scott,PERSON,0.029166666666666667,0.35416666666666663,en,2
Jackie Gonzalez,Jackie Gonzalez,PERSON,-0.2916666666666667,0.31666666666666665,en,2
Helen Keller,Helen Keller,PERSON,-0.15,0.24999999999999997,en,2
Katharine McPhee,Katharine McPhee,PERSON,0.5,1.0,en,2
Nikki Glaser Would Be,Nikki Glaser Would Be,PERSON,-0.25,0.875,en,2
Annika Sörenstam,Annika Sörenstam,PERSON,0.5,1.0,en,2
Julieanna Goddard,Julieanna Goddard,PERSON,-0.022916666666666665,0.2520833333333333,en,2
Mary Louise Kelly,Mary Louise Kelly,PERSON,0.06818181818181818,0.22727272727272727,en,2
Patrick Mahomoes,Patrick Mahomoes,PERSON,0.028571428571428567,0.3383928571428571,en,2
LTanya Chestang-Cubit,LTanya Chestang-Cubit,PERSON,0.020833333333333332,0.25,en,2
From Angel Reese,From Angel Reese,PERSON,0.09772727272727273,0.21464646464646464,en,2
David Beckham Texted,David Beckham Texted,PERSON,0.10416666666666666,0.6180555555555556,en,2
Nawaz Sharif,Nawaz Sharif,PERSON,0.0625,0.27083333333333337,en,2
Jens Stoltenberg,Jens Stoltenberg,PERSON,0.05000000000000002,0.5,en,2
Anthony Sweeney,Anthony Sweeney,PERSON,-0.125,0.375,en,2
Brittany Mahomes,Brittany Mahomes,PERSON,0.1590909090909091,0.2636363636363636,en,2
Justin Timberlake’s,Justin Timberlake’s,PERSON,0.125,0.16666666666666666,en,2
Jacqueline Sweet,Jacqueline Sweet,PERSON,-0.07202380952380953,0.35922619047619053,en,2
John Mayer,John Mayer,PERSON,0.0,0.0,en,2
Diane Warren,Diane Warren,PERSON,0.25,0.8500000000000001,en,2
Andrew Siciliano,Andrew Siciliano,PERSON,0.24545454545454545,0.28484848484848485,en,2
Jorge Glas,Jorge Glas,PERSON,0.0,0.011111111111111112,en,2
Michael Porter Jr,Michael Porter Jr,PERSON,0.21666666666666667,0.3333333333333333,en,2
Francis Coppola,Francis Coppola,PERSON,0.078125,0.14583333333333331,en,2
Mubi Swoops,Mubi Swoops,PERSON,0.0625,0.20833333333333331,en,2
Joy Randolph,Joy Randolph,PERSON,0.64375,0.28125,en,2
Ashley Graham,Ashley Graham,PERSON,0.64375,0.28125,en,2
Andra Day,Andra Day,PERSON,0.6000000000000001,0.15000000000000002,en,2
Chris Unger,Chris Unger,PERSON,0.19166666666666665,0.2125,en,2
Andrea Arnols,Andrea Arnols,PERSON,0.0,0.0,en,2
Da’Vine Joy Randolph,Da’Vine Joy Randolph,PERSON,0.6000000000000001,0.15000000000000002,en,2
Ethan Hawke,Ethan Hawke,PERSON,0.3279761904761905,0.32857142857142857,en,2
Adele Exarchopoulos,Adele Exarchopoulos,PERSON,0.1515151515151515,0.3939393939393939,en,2
Viral Tom Brady Roast Moment,Viral Tom Brady Roast Moment,PERSON,0.7,0.8,en,2
Jeff Ross Responds,Jeff Ross Responds,PERSON,0.7,0.8,en,2
Robert Kraft Loved,Robert Kraft Loved,PERSON,0.7,0.8,en,2
Maria Bartiromo Vows,Maria Bartiromo Vows,PERSON,0.03409090909090909,0.3386363636363636,en,2
Nic Cage,Nic Cage,PERSON,0.0,0.0,en,2
Jon Batiste,Jon Batiste,PERSON,0.0,0.05555555555555555,en,2
Keyshawn Johnson,Keyshawn Johnson,PERSON,0.22727272727272727,0.46590909090909094,en,2
Abbe Lowell,Abbe Lowell,PERSON,-0.3,0.45,en,2
Michele Tafoya,Michele Tafoya,PERSON,-0.04166666666666667,0.47916666666666663,en,2
Reese Witherspoon,Reese Witherspoon,PERSON,0.03409090909090909,0.17613636363636365,en,2
Yorgos Lanthimos’ Kinds of Kindness,Yorgos Lanthimos’ Kinds of Kindness,PERSON,-0.3125,0.8333333333333333,en,2
Kate Hudson,Kate Hudson,PERSON,0.03409090909090909,0.11363636363636363,en,2
Lose a Guy,Lose a Guy,PERSON,0.0,0.0,en,2
RFK Jr,RFK Jr,PERSON,0.23128787878787876,0.4990151515151515,en,2
Robin Thicke,Robin Thicke,PERSON,0.0,0.0,en,2
Robin Thicke - Blurred,Robin Thicke - Blurred,PERSON,0.0,0.0,en,2
AJ McDougall,AJ McDougall,PERSON,-0.03214285714285714,0.24598214285714287,en,2
Instagram SHOCKER,Instagram SHOCKER,PERSON,0.1875,0.375,en,2
Bill Skarsgård,Bill Skarsgård,PERSON,0.0,0.05,en,2
Alex Sarr,Alex Sarr,PERSON,0.08333333333333333,0.26666666666666666,en,2
Keleigh Teller,Keleigh Teller,PERSON,-0.007431457431457431,0.2106782106782107,en,2
Sarah Silverman,Sarah Silverman,PERSON,0.14204545454545453,0.3068181818181818,en,2
Thierry Frémaux,Thierry Frémaux,PERSON,0.03409090909090909,0.11363636363636363,en,2
Tom Kludt,Tom Kludt,PERSON,0.22499999999999998,0.275,en,2
Alexa Philippou,Alexa Philippou,PERSON,0.22499999999999998,0.275,en,2
Caitlin Clark Effect,Caitlin Clark Effect,PERSON,0.0,0.0,en,2
Joe Russo,Joe Russo,PERSON,0.23579545454545456,0.6349431818181819,en,2
Taylor Swift Sings,Taylor Swift Sings,PERSON,0.19335858585858584,0.4493434343434344,en,2
Steven Spielbergs,Steven Spielbergs,PERSON,0.09375,0.2958333333333334,en,2
Jason DeRulo - SaturdaySunday06,Jason DeRulo - SaturdaySunday06,PERSON,0.0,0.0,en,2
Robin Schulz - One,Robin Schulz - One,PERSON,0.0,0.0,en,2
David Guetta,David Guetta,PERSON,0.7,0.6000000000000001,en,2
Charli Xcx - Von dutch02,Charli Xcx - Von dutch02,PERSON,0.0,0.0,en,2
David Stenn,David Stenn,PERSON,0.0,0.0,en,2
Andy Cohen Live,Andy Cohen Live,PERSON,0.15227272727272728,0.43863636363636366,en,2
Paul Schrader,Paul Schrader,PERSON,0.45238095238095244,0.5119047619047619,en,2
Taylor Swift Pays Tribute,Taylor Swift Pays Tribute,PERSON,0.09375,0.2125,en,2
Emma Stone Dances,Emma Stone Dances,PERSON,-0.18181818181818182,0.7272727272727273,en,2
Amy Schumer,Amy Schumer,PERSON,0.14204545454545453,0.3068181818181818,en,2
Ian Alexander Jr,Ian Alexander Jr,PERSON,0.25,0.3333333333333333,en,2
Dave Chapelle,Dave Chapelle,PERSON,0.14204545454545453,0.3068181818181818,en,2
Edgar Allan Poe,Edgar Allan Poe,PERSON,0.11031250000000001,0.34,en,2
Kishida Fumio,Kishida Fumio,PERSON,0.0,0.4,en,2
Mamoudou Athie,Mamoudou Athie,PERSON,0.0,0.0,en,2
Yuko Kishida,Yuko Kishida,PERSON,0.0625,0.08333333333333333,,2
Vincent Goodwill,Vincent Goodwill,PERSON,0.26249999999999996,0.28750000000000003,en,2
Krysten Peek,Krysten Peek,PERSON,0.26249999999999996,0.28750000000000003,en,2
Justin Timberlake Onstage,Justin Timberlake Onstage,PERSON,0.024999999999999994,0.20833333333333331,en,2
Matt Gaetz,Matt Gaetz,PERSON,0.25,0.875,en,2
Sandy Hook Elementary,Sandy Hook Elementary,PERSON,0.21818181818181817,0.6772727272727272,en,2
Netflixs The Roast,Netflixs The Roast,PERSON,0.0,0.0,en,2
George Floyd,George Floyd,PERSON,-0.33333333333333337,0.41666666666666663,en,2
Teddy Swims - Lose Control03,Teddy Swims - Lose Control03,PERSON,0.0,0.0,en,2
James Jones,James Jones,PERSON,0.6000000000000001,0.15000000000000002,en,2
Kevin Durant,Kevin Durant,PERSON,0.0,0.0,en,2
Naomi Osaka,Naomi Osaka,PERSON,0.0,0.0,en,2
Bill Belichicks,Bill Belichicks,PERSON,-0.5484374999999999,0.6958333333333333,en,2
Isaac Stanley-Becker,Isaac Stanley-Becker,PERSON,-0.12202380952380952,0.23214285714285715,en,2
Zoey 101,Zoey 101,PERSON,0.15000000000000002,0.2895833333333333,en,2
Exploring Jim Henson’s,Exploring Jim Henson’s,PERSON,0.125,0.16666666666666666,en,2
Andrew Marchand,Andrew Marchand,PERSON,0.0,0.0,en,2
Jim Too,Jim Too,PERSON,0.020833333333333343,0.6416666666666667,en,2
Tom Brady Fans,Tom Brady Fans,PERSON,0.1875,0.375,en,2
Chad Smith,Chad Smith,PERSON,0.1789772727272727,0.4632575757575758,en,2
Lars Ulrich,Lars Ulrich,PERSON,0.1789772727272727,0.4632575757575758,en,2
AAron Ontiveroz,AAron Ontiveroz,PERSON,0.21666666666666667,0.3333333333333333,en,2
Malu Dreyer,Malu Dreyer,PERSON,-0.5,0.29999999999999993,en,2
Tom Pelissero,Tom Pelissero,PERSON,0.2681818181818182,0.6272727272727273,en,2
Helen Morris,Helen Morris,PERSON,0.0,0.04666666666666667,en,2
Anthony Scaramucci,Anthony Scaramucci,PERSON,-0.13333333333333333,0.2333333333333333,en,2
Margaret Brennan,Margaret Brennan,PERSON,0.0625,0.5,en,2
Robert Downey,Robert Downey,PERSON,0.20833333333333331,0.5625,en,2
Sofia Coppola,Sofia Coppola,PERSON,-0.5,0.5,en,2
Niko Damianos,Niko Damianos,PERSON,0.20833333333333331,0.5625,en,2
Alex Bierens de Haan,Alex Bierens de Haan,PERSON,0.0,0.3125,en,2
kevin hart,kevin hart,PERSON,0.25625,0.46875,en,2
Greta Gerwig Looks,Greta Gerwig Looks,PERSON,0.0,0.0,en,2
Jesus Christ,Jesus Christ,PERSON,0.05555555555555555,0.19444444444444445,en,2
Ian Rapoport,Ian Rapoport,PERSON,0.006060606060606058,0.1590909090909091,en,2
Nathalie Emmanuel‘s,Nathalie Emmanuel‘s,PERSON,0.35416666666666663,0.611111111111111,en,2
Ronna Romney McDaniel,Ronna Romney McDaniel,PERSON,0.5,0.5,en,2
Centibillionaire Jeff Bezos,Centibillionaire Jeff Bezos,PERSON,0.5416666666666667,0.6666666666666667,en,2
Gisele Split,Gisele Split,PERSON,0.1875,0.375,en,2
Karine Jean-Pierre,Karine Jean-Pierre,PERSON,0.1607142857142857,0.42857142857142855,en,2
Dan Woike,Dan Woike,PERSON,0.0,0.0,en,2
Robert Hur,Robert Hur,PERSON,0.22142857142857145,0.34761904761904766,en,2
Eddie Murphy,Eddie Murphy,PERSON,0.41875,0.7947916666666667,en,2
Jason Schwartzman,Jason Schwartzman,PERSON,0.5583333333333333,0.4,en,2
Harry Styles - As,Harry Styles - As,PERSON,0.0,0.0,en,2
Elijah Kane,Elijah Kane,PERSON,-0.30000000000000004,0.55,en,2
Nikoli Putin,Nikoli Putin,PERSON,-0.15555555555555559,0.2888888888888889,en,2
Fred Jones,Fred Jones,PERSON,0.18333333333333335,0.2777777777777778,en,2
Colin Jost,Colin Jost,PERSON,0.0,0.25,en,2
Sienna Miller,Sienna Miller,PERSON,-0.07874999999999999,0.19666666666666666,en,2
Björn Höcke,Björn Höcke,PERSON,0.0,0.0,en,2
Ken Jeong,Ken Jeong,PERSON,0.36666666666666664,0.7555555555555555,en,2
Chandler Parsons,Chandler Parsons,PERSON,0.33035714285714285,0.8214285714285714,en,2
Donna Langley,Donna Langley,PERSON,0.0,0.0,en,2
J Lo,J Lo,PERSON,-0.07874999999999999,0.19666666666666666,en,2
Matt Solomon,Matt Solomon,PERSON,-0.45833333333333337,0.6,en,2
Bridget Moynahan’s,Bridget Moynahan’s,PERSON,0.075,0.05,en,2
Daniel Freund,Daniel Freund,PERSON,-0.0125,0.09083333333333334,en,2
Timothée Chalamet,Timothée Chalamet,PERSON,0.2583333333333333,0.35,en,2
Caroline Ellison,Caroline Ellison,PERSON,-0.043939393939393945,0.2174242424242424,en,2
Salma Hayek,Salma Hayek,PERSON,0.0,0.25,en,2
Hannah Storm,Hannah Storm,PERSON,0.125,0.16666666666666666,en,2
Juan Antonio,Juan Antonio,PERSON,-0.08750000000000001,0.30833333333333335,en,2
Lana Del Reys,Lana Del Reys,PERSON,-0.1125,0.2875,en,2
Kawhi Leonard,Kawhi Leonard,PERSON,0.3563636363636363,0.6312121212121212,en,2
Hirokazu Kor-eda Set,Hirokazu Kor-eda Set,PERSON,-0.175,0.2,en,2
Brian Belichick,Brian Belichick,PERSON,0.13636363636363635,0.45454545454545453,en,2
John Mulaney,John Mulaney,PERSON,0.2233766233766234,0.41785714285714287,en,2
Aaron Rodgers-Sandy Hook Reporting,Aaron Rodgers-Sandy Hook Reporting,PERSON,0.1,0.4,en,2
Paul George,Paul George,PERSON,0.16666666666666666,0.65,en,2
Dan Rather,Dan Rather,PERSON,-0.15,0.25,en,2
Mary Trump,Mary Trump,PERSON,-0.17499999999999996,0.18333333333333332,en,2
Mark Meadows,Mark Meadows,PERSON,-0.03333333333333333,0.05555555555555556,en,2
Maya Rudolph &amp,Maya Rudolph &amp,PERSON,0.1647727272727273,0.5833333333333333,en,2
Leni Klum,Leni Klum,PERSON,-0.021428571428571415,0.5378306878306878,en,2
Tom Brady &,Tom Brady &,PERSON,0.1875,0.375,en,2
Matty Healy Heartbreak,Matty Healy Heartbreak,PERSON,0.14375,0.2375,en,2
Valérie Hayer,Valérie Hayer,PERSON,0.0,0.0,en,2
Jeff Goldblum,Jeff Goldblum,PERSON,0.0,0.0,en,2
Gabriel Attal,Gabriel Attal,PERSON,0.0,0.0,en,2
Gisesle Bündchen Shares,Gisesle Bündchen Shares,PERSON,0.2625,0.5625,en,2
Nikola Joki,Nikola Joki,PERSON,0.26666666666666666,0.4145833333333333,en,2
Nikola Jokić,Nikola Jokić,PERSON,0.21666666666666667,0.3333333333333333,en,2
Daniel Ricciardo,Daniel Ricciardo,PERSON,0.0,0.30000000000000004,en,2
Gail Meyer,Gail Meyer,PERSON,0.0,0.0,en,2
Beats Pill,Beats Pill,PERSON,0.0,0.30000000000000004,en,2
Paul Ronzheimer,Paul Ronzheimer,PERSON,0.14285714285714285,0.31785714285714284,en,2
Jake Gyllenhaal Hosting,Jake Gyllenhaal Hosting,PERSON,0.06818181818181818,0.25,en,2
Tom Brady Roasted,Tom Brady Roasted,PERSON,0.17857142857142858,0.2857142857142857,en,2
Letitia James,Letitia James,PERSON,-0.02575757575757577,0.5696969696969697,en,2
Shehbaz Sharif,Shehbaz Sharif,PERSON,0.17727272727272725,0.5659090909090909,en,2
John Waters,John Waters,PERSON,0.575,0.35,en,2
Christopher Nolan,Christopher Nolan,PERSON,0.28802083333333334,0.45624999999999993,en,2
Maya Rudolph &,Maya Rudolph &,PERSON,0.03409090909090909,0.375,en,2
Brian Rothmuller,Brian Rothmuller,PERSON,0.2,0.3875,en,2
Emma Roberts,Emma Roberts,PERSON,-0.01893939393939394,0.40909090909090906,en,2
Narendra Modi,Narendra Modi,PERSON,0.17727272727272725,0.5659090909090909,en,2
Chelsea Blackwell,Chelsea Blackwell,PERSON,-0.059523809523809534,0.5174603174603174,en,2
Caesar - Revenite08,Caesar - Revenite08,PERSON,0.0,0.0,en,2
Digster Pop,Digster Pop,PERSON,0.05,0.425,en,2
Mark Ruffalo,Mark Ruffalo,PERSON,0.0,0.0,en,2
Sam Smith - Too Good,Sam Smith - Too Good,PERSON,0.7,0.6000000000000001,en,2
Peter Tschentscher,Peter Tschentscher,PERSON,0.275,0.525,en,2
Savannah James,Savannah James,PERSON,-0.21454545454545457,0.6,en,2
Dan Patrick Show,Dan Patrick Show,PERSON,-0.2,0.5,en,2
Olivia Rodrigo,Olivia Rodrigo,PERSON,0.75,0.4,en,2
Jim Harbaugh,Jim Harbaugh,PERSON,0.0,0.0,en,2
Taika Waititi,Taika Waititi,PERSON,0.2,0.4,en,2
Bianca Censori,Bianca Censori,PERSON,0.1375,0.5541666666666667,en,2
Rapper Kanye West,Rapper Kanye West,PERSON,0.1375,0.5541666666666667,en,2
Adam Drivers,Adam Drivers,PERSON,0.5,0.875,en,2
Mike Repole,Mike Repole,PERSON,0.17083333333333334,0.32416666666666666,en,2
Reed Richards,Reed Richards,PERSON,0.225,0.35,en,2
Jeremy Renner,Jeremy Renner,PERSON,0.0,0.0,en,2
Andy Hancock,Andy Hancock,PERSON,-0.05,0.1,en,2
Melania Trump,Melania Trump,PERSON,0.0,0.0,en,2
Adam Driver Stops Time,Adam Driver Stops Time,PERSON,0.28125,0.3333333333333333,en,2
Lara Trump Set,Lara Trump Set,PERSON,0.011904761904761908,0.5615079365079365,en,2
David Helman,David Helman,PERSON,0.31666666666666665,0.2833333333333333,en,2
francis ford coppola,francis ford coppola,PERSON,0.06818181818181818,0.22727272727272727,en,2
Marta Lorimer,Marta Lorimer,PERSON,0.4125,0.375,en,2
Kelly McCormick,Kelly McCormick,PERSON,0.0,0.5,en,2
Jake Gyllenhaal Gets,Jake Gyllenhaal Gets,PERSON,0.45833333333333337,0.6388888888888888,en,2
Ryan Gosling Busted,Ryan Gosling Busted,PERSON,0.125,0.16666666666666666,en,2
Will Lewis,Will Lewis,PERSON,-0.1911525974025974,0.3717532467532467,en,2
Bill Barr,Bill Barr,PERSON,-0.14476190476190476,0.47357142857142864,en,2
Roman Reigns,Roman Reigns,PERSON,0.0,0.0,en,2
Charles Finch Pre-Oscar Dinner,Charles Finch Pre-Oscar Dinner,PERSON,0.625,0.5,en,2
Ricky Martin,Ricky Martin,PERSON,0.13833333333333334,0.5016666666666667,en,2
Valerii Zaluzhny,Valerii Zaluzhny,PERSON,0.2,0.1,en,2
Rachel Winter,Rachel Winter,PERSON,0.085,0.2122222222222222,en,2
Stephen Curry,Stephen Curry,PERSON,0.16111111111111112,0.7404761904761905,en,2
Rachel Winters,Rachel Winters,PERSON,0.35,0.45,en,2
Hailey van Lith,Hailey van Lith,PERSON,0.16093749999999998,0.5984375,en,2
Debbie Gibson,Debbie Gibson,PERSON,0.5,0.5,en,2
Miley Cyrus - Flowers03,Miley Cyrus - Flowers03,PERSON,0.0,0.0,en,2
Webby Awards,Webby Awards,PERSON,0.0,0.5,en,2
Raven Banner Launches Sales,Raven Banner Launches Sales,PERSON,0.25,0.3333333333333333,en,2
Daniel Bernhardt,Daniel Bernhardt,PERSON,0.0,0.4,en,2
John Wick,John Wick,PERSON,0.0,0.4,en,2
Roger Corman‘s,Roger Corman‘s,PERSON,0.0,0.4,en,2
Roger Cormans,Roger Cormans,PERSON,0.09722222222222222,0.4708333333333333,en,2
Pat McAfee Show,Pat McAfee Show,PERSON,0.5,0.5,en,2
Trae Young,Trae Young,PERSON,0.175,0.4875,en,2
Sophie Wilde,Sophie Wilde,PERSON,-0.1,0.15,en,2
Adam Driver Yells,Adam Driver Yells,PERSON,0.25,0.3333333333333333,en,2
Gary Goldsmith,Gary Goldsmith,PERSON,0.0625,0.125,en,2
Might Lose Our Republic,Might Lose Our Republic,PERSON,0.0625,0.08333333333333333,en,2
Shayanna Jenkins,Shayanna Jenkins,PERSON,-0.15703463203463203,0.49004329004329006,en,2
Coco Jones,Coco Jones,PERSON,-0.2625,0.3875,en,2
Tom Brady Roast Jokes,Tom Brady Roast Jokes,PERSON,-0.525,0.675,en,2
Katt Williams,Katt Williams,PERSON,0.2233766233766234,0.7178571428571429,en,2
Neil Cavuto,Neil Cavuto,PERSON,0.0,0.0,en,2
Jake Gyllenhaal Celebrates,Jake Gyllenhaal Celebrates,PERSON,0.0,0.0,en,2
Stefan Passantino,Stefan Passantino,PERSON,0.06818181818181818,0.22727272727272727,en,2
Jake Gyllenhaal Channels,Jake Gyllenhaal Channels,PERSON,0.0,0.0,en,2
Jake Gyllenhaal ‘,Jake Gyllenhaal ‘,PERSON,-0.1,0.2,en,2
Travis Scott,Travis Scott,PERSON,0.1875,0.375,en,2
Roger Corman Reboot ‘Deathstalker,Roger Corman Reboot ‘Deathstalker,PERSON,0.25,0.3333333333333333,en,2
Jussie Smollett,Jussie Smollett,PERSON,0.0,0.0,en,2
Lauren Boebert,Lauren Boebert,PERSON,0.5,0.5,en,2
Sydney Sweeney,Sydney Sweeney,PERSON,0.28409090909090906,0.42613636363636365,en,2
John Powers,John Powers,PERSON,0.05,0.0,en,2
Cindy Adams,Cindy Adams,PERSON,0.2733333333333333,0.6933333333333334,en,2
Gisele Bündchen ‘,Gisele Bündchen ‘,PERSON,-0.75,0.75,en,2
Taylor Swift Romance,Taylor Swift Romance,PERSON,-0.25,0.5,en,2
Dave Ramsey,Dave Ramsey,PERSON,0.5875,0.3125,en,2
Miu Miu,Miu Miu,PERSON,0.0,0.0,en,2
Carlos Greer,Carlos Greer,PERSON,0.16666666666666666,0.3125,en,2
Alex” McLean,Alex” McLean,PERSON,0.6666666666666666,0.725,en,2
Yoel Roth,Yoel Roth,PERSON,0.019444444444444445,0.15555555555555556,en,2
Laura Dern,Laura Dern,PERSON,-0.07142857142857142,0.14285714285714285,en,2
Joe Douglas,Joe Douglas,PERSON,0.11534090909090909,0.5261363636363636,en,2
Rich Cimini,Rich Cimini,PERSON,0.11534090909090909,0.5261363636363636,en,2
Longtime Partner,Longtime Partner,PERSON,0.0,0.0,en,2
Christian Bale,Christian Bale,PERSON,0.037500000000000006,0.46041666666666664,en,2
John Tierney,John Tierney,PERSON,1.0,1.0,en,2
Emily Jean Stone,Emily Jean Stone,PERSON,0.0634469696969697,0.3969065656565656,en,2
Dalton Gomez,Dalton Gomez,PERSON,-0.10416666666666667,0.4458333333333333,en,2
Amedeo Modigliani,Amedeo Modigliani,PERSON,0.0,0.025,en,2
Lil Wayne,Lil Wayne,PERSON,0.08333333333333333,0.16666666666666666,en,2
Recep Tayyip Erdogan,Recep Tayyip Erdogan,PERSON,0.1875,0.25,en,2
Tom Brady Netflix Roast,Tom Brady Netflix Roast,PERSON,-0.375,0.375,en,2
Jake Gyllenhaal & Most Of ‘,Jake Gyllenhaal & Most Of ‘,PERSON,0.5,0.5,en,2
Ditched Elon Musk,Ditched Elon Musk,PERSON,0.125,0.16666666666666666,en,2
Robert Habeck,Robert Habeck,PERSON,-0.1,0.15,en,2
Ben Solomon,Ben Solomon,PERSON,0.024999999999999994,0.2875,en,2
AJ McLean,AJ McLean,PERSON,0.25,0.3,en,2
Sabrina Carpenter Sizzles,Sabrina Carpenter Sizzles,PERSON,0.14204545454545453,0.2375,en,2
Jeff Ross’,Jeff Ross’,PERSON,0.1111111111111111,0.48888888888888893,en,2
Sabrina Carpenter Perform,Sabrina Carpenter Perform,PERSON,0.0,0.0,en,2
Scott Galloway,Scott Galloway,PERSON,0.0,0.125,en,2
Matthias Bein,Matthias Bein,PERSON,0.2857142857142857,0.5357142857142857,en,2
Olivia Rodrigo - vampire02,Olivia Rodrigo - vampire02,PERSON,0.0,0.0,en,2
Angelina Pivarnick,Angelina Pivarnick,PERSON,0.25,0.3,en,2
Flau’jae Johnson,Flau’jae Johnson,PERSON,0.15625,0.20625000000000002,en,2
Melinda Gates,Melinda Gates,PERSON,0.23214285714285715,0.30357142857142855,en,2
Scott Gallow,Scott Gallow,PERSON,0.0,0.0,en,2
Elizabeth Brockway,Elizabeth Brockway,PERSON,-0.09999999999999999,0.17500000000000002,en,1
Ben Affleck Filming,Ben Affleck Filming,PERSON,-0.14583333333333334,0.7708333333333333,en,1
Michael Hickey,Michael Hickey,PERSON,0.0,0.0,en,1
the Ryan Gosling,the Ryan Gosling,PERSON,0.03333333333333333,0.2777777777777778,en,1
Anna Murdoch,Anna Murdoch,PERSON,0.15,0.21666666666666667,en,1
Chasing Amy,Chasing Amy,PERSON,0.09999999999999999,0.6333333333333333,en,1
Sabrina Carpenter Gets Kiss,Sabrina Carpenter Gets Kiss,PERSON,0.2,0.5,en,1
Swiftie Sabrina Carpenter,Swiftie Sabrina Carpenter,PERSON,0.0,0.0,en,1
Isiah Thomas,Isiah Thomas,PERSON,0.9,0.525,en,1
tom bardy,tom bardy,PERSON,0.5125,0.625,en,1
Tom Brady Whispered,Tom Brady Whispered,PERSON,0.0,0.0,en,1
Ben Affleck Get Plastic Surgery,Ben Affleck Get Plastic Surgery,PERSON,0.0,0.0,en,1
Elizabeth Jean Carroll,Elizabeth Jean Carroll,PERSON,0.0,0.0,en,1
Adam Resurrected,Adam Resurrected,PERSON,0.4,0.8,en,1
Chris Hemsworth Wanted,Chris Hemsworth Wanted,PERSON,-0.625,1.0,en,1
Chestang Cubit,Chestang Cubit,PERSON,0.23571428571428574,0.6015873015873016,en,1
Oscar de l,Oscar de l,PERSON,0.5,0.9,en,1
Tom Brady Sr,Tom Brady Sr,PERSON,0.07878787878787878,0.3515151515151515,en,1
Elwood Dalton,Elwood Dalton,PERSON,0.08214285714285713,0.21428571428571427,en,1
"Netflixs ""Greatest Roast of All Time","Netflixs ""Greatest Roast of All Time",PERSON,0.5,0.325,en,1
